a : -335.0000, 0 -> 3
b : 258.0000, 0 -> 6
c : 118.0000, 0 -> 1
d : -737.0000, 0 -> 7
a : 112.0000, 1 -> 0
b : -442.0000, 1 -> 5
c : 357.0000, 1 -> 4
d : 221.0000, 1 -> 3
a : 582.0000, 2 -> 1
b : -819.0000, 2 -> 7
c : -804.0000, 2 -> 6
d : -573.0000, 2 -> 1
a : 454.0000, 3 -> 4
b : -377.0000, 3 -> 7
c : -394.0000, 3 -> 4
d : 243.0000, 3 -> 3
a : -637.0000, 4 -> 4
b : -603.0000, 4 -> 0
c : -449.0000, 4 -> 5
d : 628.0000, 4 -> 6
a : -201.0000, 5 -> 1
b : -149.0000, 5 -> 2
c : -220.0000, 5 -> 1
d : -400.0000, 5 -> 1
a : -182.0000, 6 -> 1
b : -487.0000, 6 -> 2
c : 541.0000, 6 -> 1
d : -319.0000, 6 -> 6
a : -483.0000, 7 -> 4
b : 953.0000, 7 -> 7
c : -406.0000, 7 -> 3
d : -903.0000, 7 -> 6
c : -879.0000, 0 -> 5
d : -862.0000, 0 -> 1
c : 398.0000, 1 -> 2
c : 96.0000, 1 -> 7
a : 997.0000, 2 -> 2
a : 554.0000, 2 -> 7
d : 942.0000, 3 -> 6
d : -652.0000, 3 -> 0
c : 770.0000, 4 -> 0
d : -570.0000, 4 -> 2
b : 129.0000, 5 -> 4
b : 969.0000, 5 -> 0
b : 551.0000, 6 -> 3
c : 409.0000, 6 -> 7
b : -594.0000, 7 -> 5
b : 861.0000, 7 -> 3
