a : 951.0000, 0 -> 0
b : -847.0000, 0 -> 1
c : 506.0000, 0 -> 1
d : 178.0000, 0 -> 0
a : -851.0000, 1 -> 1
b : 660.0000, 1 -> 2
c : 429.0000, 1 -> 2
d : -270.0000, 1 -> 3
a : 317.0000, 2 -> 3
b : 734.0000, 2 -> 1
c : 705.0000, 2 -> 0
d : 507.0000, 2 -> 0
a : 111.0000, 3 -> 2
b : -922.0000, 3 -> 1
c : 396.0000, 3 -> 3
d : 648.0000, 3 -> 1
b : -464.0000, 0 -> 3
c : 225.0000, 0 -> 3
b : -265.0000, 1 -> 0
a : -799.0000, 1 -> 0
a : -784.0000, 2 -> 1
b : -15.0000, 2 -> 2
a : -323.0000, 3 -> 0
d : 741.0000, 3 -> 3
