a : 644.0000, 0 -> 0
b : 466.0000, 0 -> 4
c : 611.0000, 0 -> 2
d : 222.0000, 0 -> 3
a : -502.0000, 1 -> 2
b : 417.0000, 1 -> 2
c : -294.0000, 1 -> 2
d : 742.0000, 1 -> 0
a : 124.0000, 2 -> 4
b : 958.0000, 2 -> 0
c : -926.0000, 2 -> 3
d : -401.0000, 2 -> 1
a : 440.0000, 3 -> 0
b : -683.0000, 3 -> 2
c : -499.0000, 3 -> 3
d : -624.0000, 3 -> 2
a : -1000.0000, 4 -> 3
b : -915.0000, 4 -> 3
c : -418.0000, 4 -> 2
d : -862.0000, 4 -> 1
c : -983.0000, 0 -> 1
b : 389.0000, 0 -> 1
c : 924.0000, 1 -> 0
d : 125.0000, 1 -> 2
c : 649.0000, 2 -> 4
a : 491.0000, 2 -> 1
a : -634.0000, 3 -> 2
b : -975.0000, 3 -> 3
c : -749.0000, 4 -> 0
a : -467.0000, 4 -> 1
