a : -875.0000, 0 -> 6
b : -319.0000, 0 -> 0
c : 675.0000, 0 -> 1
d : 800.0000, 0 -> 0
a : 56.0000, 1 -> 0
b : -957.0000, 1 -> 0
c : 938.0000, 1 -> 6
d : 935.0000, 1 -> 0
a : 760.0000, 2 -> 6
b : 546.0000, 2 -> 5
c : -793.0000, 2 -> 2
d : -682.0000, 2 -> 5
a : 77.0000, 3 -> 1
b : -959.0000, 3 -> 1
c : -336.0000, 3 -> 4
d : 666.0000, 3 -> 0
a : 933.0000, 4 -> 3
b : 624.0000, 4 -> 2
c : 893.0000, 4 -> 1
d : -132.0000, 4 -> 2
a : -141.0000, 5 -> 4
b : 440.0000, 5 -> 0
c : -138.0000, 5 -> 1
d : 814.0000, 5 -> 0
a : 540.0000, 6 -> 3
b : -119.0000, 6 -> 7
c : 338.0000, 6 -> 0
d : 101.0000, 6 -> 4
a : 646.0000, 7 -> 0
b : -63.0000, 7 -> 1
c : 230.0000, 7 -> 7
d : -389.0000, 7 -> 6
b : 258.0000, 0 -> 5
a : 888.0000, 0 -> 1
b : 491.0000, 1 -> 7
d : -636.0000, 1 -> 2
d : -965.0000, 2 -> 2
b : 822.0000, 2 -> 0
a : 563.0000, 3 -> 3
b : -687.0000, 3 -> 4
a : -695.0000, 4 -> 2
c : 904.0000, 4 -> 2
c : 44.0000, 5 -> 4
c : 799.0000, 5 -> 5
d : -395.0000, 6 -> 1
d : 718.0000, 6 -> 6
a : 475.0000, 7 -> 7
c : -263.0000, 7 -> 3
