a : 844.0000, 0 -> 7
b : -516.0000, 0 -> 2
c : 556.0000, 0 -> 5
a : 758.0000, 1 -> 2
b : -184.0000, 1 -> 7
c : 35.0000, 1 -> 3
a : -67.0000, 2 -> 4
b : -118.0000, 2 -> 6
c : -486.0000, 2 -> 2
a : 370.0000, 3 -> 5
b : 712.0000, 3 -> 0
c : -674.0000, 3 -> 2
a : -436.0000, 4 -> 4
b : -133.0000, 4 -> 3
c : -740.0000, 4 -> 4
a : -634.0000, 5 -> 3
b : 902.0000, 5 -> 7
c : 718.0000, 5 -> 2
a : -591.0000, 6 -> 2
b : 471.0000, 6 -> 7
c : -816.0000, 6 -> 6
a : 455.0000, 7 -> 3
b : 85.0000, 7 -> 0
c : 428.0000, 7 -> 0
a : -347.0000, 0 -> 0
c : 555.0000, 1 -> 0
a : -398.0000, 2 -> 3
c : -319.0000, 3 -> 5
a : -130.0000, 4 -> 2
a : -200.0000, 5 -> 4
c : 729.0000, 6 -> 0
b : 321.0000, 7 -> 7
b : 922.0000, 0 -> 1
