a : -434.0000, 0 -> 1
b : -898.0000, 0 -> 0
c : 960.0000, 0 -> 5
a : -828.0000, 1 -> 0
b : 958.0000, 1 -> 4
c : 201.0000, 1 -> 2
a : 953.0000, 2 -> 5
b : 864.0000, 2 -> 1
c : 564.0000, 2 -> 0
a : -111.0000, 3 -> 0
b : -238.0000, 3 -> 2
c : 967.0000, 3 -> 0
a : -521.0000, 4 -> 5
b : -431.0000, 4 -> 5
c : -837.0000, 4 -> 1
a : -580.0000, 5 -> 0
b : -118.0000, 5 -> 0
c : -113.0000, 5 -> 3
b : -582.0000, 0 -> 1
b : -598.0000, 1 -> 1
b : 963.0000, 2 -> 3
b : 920.0000, 3 -> 4
a : 279.0000, 4 -> 3
b : -862.0000, 5 -> 1
