a : -693.0000, 0 -> 2
b : -514.0000, 0 -> 1
c : 974.0000, 0 -> 0
d : 794.0000, 0 -> 3
a : 454.0000, 1 -> 0
b : -597.0000, 1 -> 1
c : 323.0000, 1 -> 2
d : 948.0000, 1 -> 3
a : -526.0000, 2 -> 3
b : -234.0000, 2 -> 0
c : 992.0000, 2 -> 3
d : 66.0000, 2 -> 2
a : -847.0000, 3 -> 2
b : 796.0000, 3 -> 0
c : -534.0000, 3 -> 3
d : 270.0000, 3 -> 2
c : 704.0000, 0 -> 2
a : -440.0000, 0 -> 3
b : 144.0000, 1 -> 0
a : -905.0000, 1 -> 1
a : 717.0000, 2 -> 1
c : -893.0000, 2 -> 0
b : -464.0000, 3 -> 2
c : 134.0000, 3 -> 2
