a : 549.0000, 0 -> 6
b : 123.0000, 0 -> 6
c : 944.0000, 0 -> 2
a : 264.0000, 1 -> 4
b : -928.0000, 1 -> 2
c : -654.0000, 1 -> 3
a : -881.0000, 2 -> 6
b : -619.0000, 2 -> 2
c : 126.0000, 2 -> 5
a : -937.0000, 3 -> 3
b : 174.0000, 3 -> 6
c : 103.0000, 3 -> 5
a : 892.0000, 4 -> 2
b : -641.0000, 4 -> 4
c : -298.0000, 4 -> 4
a : -87.0000, 5 -> 3
b : 261.0000, 5 -> 5
c : -984.0000, 5 -> 1
a : 113.0000, 6 -> 0
b : -715.0000, 6 -> 5
c : -372.0000, 6 -> 1
c : -764.0000, 0 -> 1
b : 847.0000, 1 -> 4
c : -711.0000, 2 -> 3
a : 715.0000, 3 -> 6
b : -263.0000, 4 -> 3
a : 96.0000, 5 -> 4
c : -603.0000, 6 -> 4
