a : 980.0000, 0 -> 2
b : 198.0000, 0 -> 3
c : -717.0000, 0 -> 0
d : 851.0000, 0 -> 1
a : 232.0000, 1 -> 0
b : 843.0000, 1 -> 1
c : -89.0000, 1 -> 0
d : 765.0000, 1 -> 3
a : -736.0000, 2 -> 2
b : -481.0000, 2 -> 3
c : -79.0000, 2 -> 2
d : 834.0000, 2 -> 3
a : 965.0000, 3 -> 3
b : -981.0000, 3 -> 1
c : 774.0000, 3 -> 3
d : 207.0000, 3 -> 3
a : -916.0000, 0 -> 0
c : 769.0000, 0 -> 2
d : 335.0000, 1 -> 1
b : 716.0000, 1 -> 3
b : -921.0000, 2 -> 1
b : 949.0000, 2 -> 0
a : -6.0000, 3 -> 0
d : -854.0000, 3 -> 1
