a : 585.0000, 0 -> 1
b : 737.0000, 0 -> 2
a : 168.0000, 1 -> 6
b : -699.0000, 1 -> 3
a : 754.0000, 2 -> 2
b : 90.0000, 2 -> 1
a : -860.0000, 3 -> 5
b : -518.0000, 3 -> 1
a : 857.0000, 4 -> 4
b : -644.0000, 4 -> 2
a : 719.0000, 5 -> 4
b : 792.0000, 5 -> 4
a : -152.0000, 6 -> 5
b : 735.0000, 6 -> 0
a : 291.0000, 7 -> 5
b : 901.0000, 7 -> 0
b : 338.0000, 0 -> 0
a : -64.0000, 1 -> 3
b : -101.0000, 2 -> 5
b : -791.0000, 3 -> 3
b : -847.0000, 4 -> 3
b : -505.0000, 5 -> 2
b : -172.0000, 6 -> 4
b : -962.0000, 7 -> 1
b : -915.0000, 0 -> 7
