a : 246.0000, 0 -> 5
b : 585.0000, 0 -> 3
c : -377.0000, 0 -> 2
a : 290.0000, 1 -> 3
b : -805.0000, 1 -> 1
c : 676.0000, 1 -> 2
a : 186.0000, 2 -> 5
b : -449.0000, 2 -> 1
c : -126.0000, 2 -> 5
a : -437.0000, 3 -> 0
b : 470.0000, 3 -> 0
c : 440.0000, 3 -> 5
a : 589.0000, 4 -> 0
b : 138.0000, 4 -> 1
c : -989.0000, 4 -> 5
a : -601.0000, 5 -> 2
b : -227.0000, 5 -> 2
c : 872.0000, 5 -> 5
b : -521.0000, 0 -> 4
a : 124.0000, 1 -> 4
a : -571.0000, 2 -> 1
b : 48.0000, 3 -> 2
c : -218.0000, 4 -> 4
a : -953.0000, 5 -> 5
