a : -225.0000, 0 -> 4
b : -153.0000, 0 -> 6
c : -107.0000, 0 -> 3
a : 595.0000, 1 -> 2
b : 726.0000, 1 -> 4
c : -315.0000, 1 -> 1
a : 87.0000, 2 -> 2
b : 962.0000, 2 -> 2
c : 257.0000, 2 -> 1
a : 105.0000, 3 -> 0
b : 536.0000, 3 -> 2
c : 815.0000, 3 -> 1
a : -85.0000, 4 -> 3
b : -236.0000, 4 -> 3
c : 61.0000, 4 -> 2
a : -341.0000, 5 -> 1
b : 664.0000, 5 -> 3
c : 103.0000, 5 -> 5
a : 510.0000, 6 -> 5
b : -154.0000, 6 -> 3
c : -888.0000, 6 -> 5
a : -429.0000, 0 -> 3
b : 993.0000, 1 -> 6
b : 451.0000, 2 -> 4
c : -61.0000, 3 -> 6
b : 17.0000, 4 -> 6
c : -360.0000, 5 -> 0
c : -110.0000, 6 -> 2
