a : -525.0000, 0 -> 0
b : -752.0000, 0 -> 4
c : 214.0000, 0 -> 1
d : 58.0000, 0 -> 1
a : 145.0000, 1 -> 2
b : 461.0000, 1 -> 2
c : 91.0000, 1 -> 5
d : -553.0000, 1 -> 5
a : -109.0000, 2 -> 0
b : 50.0000, 2 -> 1
c : 409.0000, 2 -> 4
d : -80.0000, 2 -> 3
a : 106.0000, 3 -> 0
b : -242.0000, 3 -> 4
c : -633.0000, 3 -> 1
d : -158.0000, 3 -> 5
a : -639.0000, 4 -> 5
b : 756.0000, 4 -> 5
c : -473.0000, 4 -> 3
d : -581.0000, 4 -> 4
a : 815.0000, 5 -> 3
b : -488.0000, 5 -> 3
c : 771.0000, 5 -> 0
d : -576.0000, 5 -> 4
c : 452.0000, 0 -> 5
b : 425.0000, 0 -> 0
b : -197.0000, 1 -> 5
b : 308.0000, 1 -> 3
c : 823.0000, 2 -> 5
d : 898.0000, 2 -> 1
d : -253.0000, 3 -> 4
b : -666.0000, 3 -> 0
c : 989.0000, 4 -> 1
c : -123.0000, 4 -> 5
c : 692.0000, 5 -> 3
b : -647.0000, 5 -> 1
