a : 694.0000, 0 -> 3
b : -777.0000, 0 -> 2
c : -403.0000, 0 -> 5
a : -907.0000, 1 -> 2
b : -600.0000, 1 -> 2
c : -546.0000, 1 -> 5
a : -806.0000, 2 -> 1
b : 835.0000, 2 -> 4
c : -980.0000, 2 -> 2
a : 587.0000, 3 -> 1
b : -454.0000, 3 -> 2
c : -842.0000, 3 -> 1
a : -984.0000, 4 -> 5
b : -515.0000, 4 -> 1
c : 453.0000, 4 -> 0
a : 861.0000, 5 -> 3
b : -590.0000, 5 -> 0
c : -535.0000, 5 -> 1
c : -752.0000, 0 -> 1
b : -326.0000, 1 -> 4
a : 579.0000, 2 -> 2
c : 993.0000, 3 -> 3
a : 499.0000, 4 -> 3
a : -612.0000, 5 -> 5
