a : -930.0000, 0 -> 0
b : 964.0000, 0 -> 0
c : -387.0000, 0 -> 3
d : 879.0000, 0 -> 1
a : -206.0000, 1 -> 1
b : 646.0000, 1 -> 0
c : 557.0000, 1 -> 2
d : -170.0000, 1 -> 0
a : -536.0000, 2 -> 2
b : 345.0000, 2 -> 0
c : 333.0000, 2 -> 2
d : -925.0000, 2 -> 3
a : -599.0000, 3 -> 2
b : 723.0000, 3 -> 0
c : 843.0000, 3 -> 0
d : -490.0000, 3 -> 1
d : -575.0000, 0 -> 2
b : 364.0000, 0 -> 3
b : -878.0000, 1 -> 3
d : 805.0000, 1 -> 3
c : -590.0000, 2 -> 0
c : -100.0000, 2 -> 3
b : -437.0000, 3 -> 2
d : -817.0000, 3 -> 3
