a : 581.0000, 0 -> 5
b : 135.0000, 0 -> 4
a : -701.0000, 1 -> 2
b : 661.0000, 1 -> 5
a : 454.0000, 2 -> 0
b : -371.0000, 2 -> 7
a : -280.0000, 3 -> 2
b : 605.0000, 3 -> 7
a : -974.0000, 4 -> 1
b : 861.0000, 4 -> 0
a : -481.0000, 5 -> 1
b : -726.0000, 5 -> 3
a : -915.0000, 6 -> 7
b : -452.0000, 6 -> 7
a : 973.0000, 7 -> 1
b : -307.0000, 7 -> 6
a : -806.0000, 0 -> 6
a : 65.0000, 1 -> 6
b : -555.0000, 2 -> 6
b : -606.0000, 3 -> 6
a : 576.0000, 4 -> 4
b : 39.0000, 5 -> 6
a : -110.0000, 6 -> 6
a : -125.0000, 7 -> 4
