a : -373.0000, 0 -> 1
b : 292.0000, 0 -> 1
c : 563.0000, 0 -> 0
a : -114.0000, 1 -> 3
b : -342.0000, 1 -> 6
c : -780.0000, 1 -> 2
a : -224.0000, 2 -> 2
b : 372.0000, 2 -> 0
c : 964.0000, 2 -> 7
a : -767.0000, 3 -> 4
b : 747.0000, 3 -> 1
c : -726.0000, 3 -> 4
a : 98.0000, 4 -> 1
b : 464.0000, 4 -> 7
c : 73.0000, 4 -> 0
a : -210.0000, 5 -> 0
b : -290.0000, 5 -> 5
c : 570.0000, 5 -> 5
a : 911.0000, 6 -> 3
b : -704.0000, 6 -> 0
c : 851.0000, 6 -> 1
a : 216.0000, 7 -> 3
b : -493.0000, 7 -> 5
c : -208.0000, 7 -> 5
a : -440.0000, 0 -> 5
b : -567.0000, 1 -> 2
c : -437.0000, 2 -> 4
b : -260.0000, 3 -> 5
a : 516.0000, 4 -> 4
c : -679.0000, 5 -> 4
b : -887.0000, 6 -> 4
c : 204.0000, 7 -> 1
