a : -381.0000, 0 -> 4
b : -933.0000, 0 -> 0
c : -567.0000, 0 -> 1
a : 350.0000, 1 -> 2
b : -677.0000, 1 -> 3
c : -99.0000, 1 -> 4
a : -687.0000, 2 -> 6
b : 208.0000, 2 -> 4
c : 4.0000, 2 -> 0
a : 610.0000, 3 -> 0
b : -417.0000, 3 -> 5
c : 74.0000, 3 -> 0
a : 929.0000, 4 -> 3
b : -759.0000, 4 -> 2
c : 557.0000, 4 -> 5
a : 31.0000, 5 -> 5
b : 979.0000, 5 -> 5
c : -829.0000, 5 -> 6
a : 832.0000, 6 -> 1
b : 244.0000, 6 -> 4
c : 809.0000, 6 -> 1
c : -885.0000, 0 -> 5
a : 843.0000, 1 -> 1
b : 489.0000, 2 -> 2
a : -222.0000, 3 -> 2
b : 11.0000, 4 -> 0
c : -92.0000, 5 -> 1
c : -758.0000, 6 -> 2
