a : -802.0000, 0 -> 1
b : 757.0000, 0 -> 2
c : -857.0000, 0 -> 5
a : 601.0000, 1 -> 5
b : 816.0000, 1 -> 5
c : -17.0000, 1 -> 5
a : -191.0000, 2 -> 3
b : -719.0000, 2 -> 5
c : -887.0000, 2 -> 6
a : 583.0000, 3 -> 2
b : 306.0000, 3 -> 3
c : 97.0000, 3 -> 3
a : -411.0000, 4 -> 1
b : 362.0000, 4 -> 6
c : 537.0000, 4 -> 6
a : 906.0000, 5 -> 1
b : 332.0000, 5 -> 6
c : 512.0000, 5 -> 5
a : 868.0000, 6 -> 0
b : -619.0000, 6 -> 3
c : 105.0000, 6 -> 5
c : -673.0000, 0 -> 0
a : -219.0000, 1 -> 4
b : 498.0000, 2 -> 3
a : -749.0000, 3 -> 3
a : -971.0000, 4 -> 5
c : 927.0000, 5 -> 1
c : -835.0000, 6 -> 4
