a : 463.0000, 0 -> 1
b : 352.0000, 0 -> 2
c : 747.0000, 0 -> 5
a : -590.0000, 1 -> 0
b : 105.0000, 1 -> 0
c : -849.0000, 1 -> 0
a : -531.0000, 2 -> 2
b : 800.0000, 2 -> 0
c : 58.0000, 2 -> 1
a : 323.0000, 3 -> 2
b : 84.0000, 3 -> 5
c : 496.0000, 3 -> 0
a : 75.0000, 4 -> 5
b : 894.0000, 4 -> 1
c : -772.0000, 4 -> 3
a : -312.0000, 5 -> 3
b : -64.0000, 5 -> 4
c : 286.0000, 5 -> 1
a : -114.0000, 0 -> 4
a : 481.0000, 1 -> 2
b : -473.0000, 2 -> 2
b : 448.0000, 3 -> 3
c : 477.0000, 4 -> 5
b : -659.0000, 5 -> 1
