a : 727.0000, 0 -> 3
b : -313.0000, 0 -> 1
c : 111.0000, 0 -> 3
d : 357.0000, 0 -> 3
a : -787.0000, 1 -> 0
b : -565.0000, 1 -> 0
c : 621.0000, 1 -> 2
d : 968.0000, 1 -> 1
a : -602.0000, 2 -> 2
b : 667.0000, 2 -> 1
c : -318.0000, 2 -> 2
d : -124.0000, 2 -> 2
a : -820.0000, 3 -> 2
b : 639.0000, 3 -> 0
c : -596.0000, 3 -> 2
d : -172.0000, 3 -> 2
d : -371.0000, 0 -> 1
a : -533.0000, 0 -> 1
d : -356.0000, 1 -> 3
b : 383.0000, 1 -> 1
c : -416.0000, 2 -> 0
c : -342.0000, 2 -> 1
d : -845.0000, 3 -> 0
b : 149.0000, 3 -> 3
