a : -388.0000, 0 -> 4
b : 261.0000, 0 -> 1
c : -726.0000, 0 -> 0
a : 991.0000, 1 -> 6
b : 7.0000, 1 -> 7
c : -414.0000, 1 -> 7
a : 676.0000, 2 -> 7
b : 407.0000, 2 -> 0
c : -168.0000, 2 -> 6
a : -988.0000, 3 -> 7
b : -786.0000, 3 -> 2
c : 379.0000, 3 -> 6
a : -378.0000, 4 -> 1
b : -24.0000, 4 -> 6
c : 794.0000, 4 -> 4
a : -676.0000, 5 -> 6
b : 472.0000, 5 -> 7
c : -395.0000, 5 -> 2
a : -913.0000, 6 -> 7
b : -845.0000, 6 -> 0
c : 951.0000, 6 -> 2
a : -925.0000, 7 -> 0
b : -969.0000, 7 -> 3
c : 591.0000, 7 -> 4
c : 8.0000, 0 -> 6
a : -1000.0000, 1 -> 2
a : -90.0000, 2 -> 0
c : -236.0000, 3 -> 5
b : 304.0000, 4 -> 5
c : 656.0000, 5 -> 6
a : -985.0000, 6 -> 0
c : 292.0000, 7 -> 5
