a : -124.0000, 0 -> 6
b : 860.0000, 0 -> 6
c : 856.0000, 0 -> 5
a : 540.0000, 1 -> 5
b : -451.0000, 1 -> 3
c : -99.0000, 1 -> 1
a : 691.0000, 2 -> 5
b : 522.0000, 2 -> 4
c : 159.0000, 2 -> 1
a : -136.0000, 3 -> 5
b : 85.0000, 3 -> 3
c : -474.0000, 3 -> 0
a : -424.0000, 4 -> 0
b : 100.0000, 4 -> 2
c : -548.0000, 4 -> 4
a : -992.0000, 5 -> 6
b : 468.0000, 5 -> 0
c : -980.0000, 5 -> 2
a : 632.0000, 6 -> 0
b : -239.0000, 6 -> 6
c : -652.0000, 6 -> 5
c : -957.0000, 0 -> 1
c : -651.0000, 1 -> 0
a : 640.0000, 2 -> 4
b : -134.0000, 3 -> 0
a : 412.0000, 4 -> 5
c : 317.0000, 5 -> 3
a : -653.0000, 6 -> 4
