a : -926.0000, 0 -> 0
b : -243.0000, 0 -> 3
c : 449.0000, 0 -> 0
d : 63.0000, 0 -> 1
a : 214.0000, 1 -> 1
b : -384.0000, 1 -> 1
c : 525.0000, 1 -> 1
d : -796.0000, 1 -> 3
a : 979.0000, 2 -> 3
b : 701.0000, 2 -> 3
c : -607.0000, 2 -> 0
d : 172.0000, 2 -> 2
a : -4.0000, 3 -> 1
b : 796.0000, 3 -> 1
c : -174.0000, 3 -> 3
d : 988.0000, 3 -> 3
b : 213.0000, 0 -> 2
b : 536.0000, 0 -> 0
c : 110.0000, 1 -> 3
d : -213.0000, 1 -> 2
b : -528.0000, 2 -> 0
d : -783.0000, 2 -> 0
a : -910.0000, 3 -> 3
c : -443.0000, 3 -> 2
