a : -459.0000, 0 -> 3
b : -493.0000, 0 -> 2
c : 332.0000, 0 -> 4
a : -982.0000, 1 -> 1
b : -57.0000, 1 -> 1
c : 484.0000, 1 -> 3
a : -665.0000, 2 -> 3
b : 449.0000, 2 -> 1
c : 902.0000, 2 -> 4
a : -193.0000, 3 -> 4
b : 53.0000, 3 -> 6
c : -835.0000, 3 -> 5
a : -992.0000, 4 -> 0
b : -919.0000, 4 -> 3
c : -19.0000, 4 -> 0
a : -811.0000, 5 -> 3
b : -407.0000, 5 -> 3
c : 216.0000, 5 -> 6
a : 993.0000, 6 -> 6
b : -888.0000, 6 -> 6
c : 65.0000, 6 -> 4
a : -499.0000, 0 -> 4
b : 524.0000, 1 -> 2
b : 652.0000, 2 -> 4
b : -260.0000, 3 -> 1
b : -489.0000, 4 -> 6
a : 40.0000, 5 -> 5
b : -43.0000, 6 -> 4
