a : -859.0000, 0 -> 2
b : 401.0000, 0 -> 7
c : 401.0000, 0 -> 3
a : -565.0000, 1 -> 3
b : 965.0000, 1 -> 1
c : -105.0000, 1 -> 2
a : 503.0000, 2 -> 4
b : 62.0000, 2 -> 7
c : 19.0000, 2 -> 6
a : 664.0000, 3 -> 6
b : -431.0000, 3 -> 5
c : 11.0000, 3 -> 5
a : -723.0000, 4 -> 5
b : 598.0000, 4 -> 1
c : -794.0000, 4 -> 5
a : 417.0000, 5 -> 4
b : -725.0000, 5 -> 0
c : -756.0000, 5 -> 4
a : 412.0000, 6 -> 6
b : 902.0000, 6 -> 6
c : 98.0000, 6 -> 3
a : -647.0000, 7 -> 5
b : -717.0000, 7 -> 2
c : -581.0000, 7 -> 7
c : -826.0000, 0 -> 7
c : 556.0000, 1 -> 5
b : 97.0000, 2 -> 6
b : -778.0000, 3 -> 2
b : 854.0000, 4 -> 7
c : 298.0000, 5 -> 2
a : -33.0000, 6 -> 0
b : -417.0000, 7 -> 5
