a : -280.0000, 0 -> 3
b : 110.0000, 0 -> 0
c : -922.0000, 0 -> 1
d : 33.0000, 0 -> 3
a : 548.0000, 1 -> 4
b : 587.0000, 1 -> 5
c : 397.0000, 1 -> 1
d : 848.0000, 1 -> 5
a : 261.0000, 2 -> 5
b : -233.0000, 2 -> 3
c : -145.0000, 2 -> 3
d : 494.0000, 2 -> 0
a : -300.0000, 3 -> 0
b : -492.0000, 3 -> 0
c : 871.0000, 3 -> 2
d : -770.0000, 3 -> 2
a : 814.0000, 4 -> 3
b : -721.0000, 4 -> 1
c : -481.0000, 4 -> 2
d : 871.0000, 4 -> 3
a : 568.0000, 5 -> 0
b : 131.0000, 5 -> 0
c : 656.0000, 5 -> 2
d : -998.0000, 5 -> 4
a : 8.0000, 6 -> 6
b : -377.0000, 6 -> 0
c : 47.0000, 6 -> 5
d : 144.0000, 6 -> 0
d : 26.0000, 0 -> 1
a : -894.0000, 0 -> 0
c : -194.0000, 1 -> 5
b : -112.0000, 1 -> 3
d : -350.0000, 2 -> 6
c : 569.0000, 2 -> 5
b : 641.0000, 3 -> 6
c : -896.0000, 3 -> 6
d : -587.0000, 4 -> 2
d : 407.0000, 4 -> 4
d : 970.0000, 5 -> 0
a : -89.0000, 5 -> 4
b : 683.0000, 6 -> 6
d : 394.0000, 6 -> 4
