a : 688.0000, 0 -> 3
b : -342.0000, 0 -> 5
c : 632.0000, 0 -> 0
d : 394.0000, 0 -> 0
a : -77.0000, 1 -> 4
b : 545.0000, 1 -> 1
c : 942.0000, 1 -> 3
d : 680.0000, 1 -> 2
a : -22.0000, 2 -> 3
b : -58.0000, 2 -> 3
c : -59.0000, 2 -> 1
d : -900.0000, 2 -> 0
a : -582.0000, 3 -> 3
b : 398.0000, 3 -> 3
c : 865.0000, 3 -> 1
d : -106.0000, 3 -> 4
a : 12.0000, 4 -> 0
b : 558.0000, 4 -> 6
c : 429.0000, 4 -> 1
d : -105.0000, 4 -> 6
a : -215.0000, 5 -> 1
b : -391.0000, 5 -> 6
c : 748.0000, 5 -> 4
d : 320.0000, 5 -> 0
a : 294.0000, 6 -> 5
b : 805.0000, 6 -> 2
c : 573.0000, 6 -> 4
d : -769.0000, 6 -> 5
a : -741.0000, 0 -> 5
c : 183.0000, 0 -> 4
b : -714.0000, 1 -> 0
a : 448.0000, 1 -> 6
c : 36.0000, 2 -> 5
d : -258.0000, 2 -> 3
a : 534.0000, 3 -> 0
b : 933.0000, 3 -> 0
c : -299.0000, 4 -> 0
d : -768.0000, 4 -> 1
b : -3.0000, 5 -> 1
d : -21.0000, 5 -> 6
c : -682.0000, 6 -> 5
c : 45.0000, 6 -> 1
