a : 583.0000, 0 -> 2
b : 150.0000, 0 -> 4
c : 989.0000, 0 -> 1
d : -817.0000, 0 -> 5
a : 748.0000, 1 -> 7
b : 142.0000, 1 -> 2
c : 781.0000, 1 -> 2
d : -589.0000, 1 -> 2
a : -852.0000, 2 -> 1
b : -827.0000, 2 -> 3
c : -408.0000, 2 -> 0
d : -562.0000, 2 -> 5
a : -822.0000, 3 -> 4
b : 494.0000, 3 -> 6
c : -499.0000, 3 -> 4
d : 665.0000, 3 -> 0
a : 464.0000, 4 -> 1
b : 386.0000, 4 -> 5
c : 89.0000, 4 -> 0
d : -426.0000, 4 -> 2
a : 164.0000, 5 -> 7
b : 965.0000, 5 -> 6
c : -490.0000, 5 -> 7
d : 373.0000, 5 -> 6
a : 60.0000, 6 -> 4
b : 548.0000, 6 -> 0
c : -669.0000, 6 -> 1
d : -84.0000, 6 -> 4
a : -452.0000, 7 -> 7
b : 824.0000, 7 -> 2
c : -692.0000, 7 -> 2
d : 862.0000, 7 -> 5
a : 192.0000, 0 -> 1
d : 633.0000, 0 -> 7
b : 123.0000, 1 -> 4
c : 133.0000, 1 -> 6
c : 326.0000, 2 -> 7
a : 729.0000, 2 -> 7
d : -395.0000, 3 -> 2
c : 969.0000, 3 -> 0
d : -290.0000, 4 -> 3
b : -525.0000, 4 -> 4
c : -245.0000, 5 -> 6
b : -363.0000, 5 -> 3
a : 889.0000, 6 -> 0
d : -960.0000, 6 -> 1
a : -162.0000, 7 -> 0
b : -136.0000, 7 -> 3
