a : 525.0000, 0 -> 6
b : -49.0000, 0 -> 1
c : 637.0000, 0 -> 5
a : 134.0000, 1 -> 4
b : 650.0000, 1 -> 6
c : -730.0000, 1 -> 0
a : 945.0000, 2 -> 0
b : 427.0000, 2 -> 3
c : 705.0000, 2 -> 5
a : 956.0000, 3 -> 0
b : 848.0000, 3 -> 6
c : 229.0000, 3 -> 5
a : -72.0000, 4 -> 4
b : -54.0000, 4 -> 6
c : 908.0000, 4 -> 5
a : -561.0000, 5 -> 6
b : 72.0000, 5 -> 3
c : 984.0000, 5 -> 0
a : 824.0000, 6 -> 4
b : -117.0000, 6 -> 2
c : 611.0000, 6 -> 0
a : -723.0000, 0 -> 1
b : 78.0000, 1 -> 5
c : 519.0000, 2 -> 3
a : 415.0000, 3 -> 1
b : -104.0000, 4 -> 2
c : 655.0000, 5 -> 2
c : 425.0000, 6 -> 2
