a : -921.0000, 0 -> 2
b : -126.0000, 0 -> 4
c : 979.0000, 0 -> 4
a : -474.0000, 1 -> 0
b : 962.0000, 1 -> 4
c : 215.0000, 1 -> 3
a : 35.0000, 2 -> 3
b : 599.0000, 2 -> 5
c : 185.0000, 2 -> 3
a : 961.0000, 3 -> 1
b : -76.0000, 3 -> 1
c : 83.0000, 3 -> 0
a : 363.0000, 4 -> 2
b : -319.0000, 4 -> 5
c : -426.0000, 4 -> 2
a : -660.0000, 5 -> 2
b : -980.0000, 5 -> 0
c : 290.0000, 5 -> 4
a : -144.0000, 0 -> 3
c : -727.0000, 1 -> 0
b : 800.0000, 2 -> 1
c : -249.0000, 3 -> 2
c : -410.0000, 4 -> 3
a : 89.0000, 5 -> 3
