a : 210.0000, 0 -> 6
b : -266.0000, 0 -> 3
a : -793.0000, 1 -> 3
b : 382.0000, 1 -> 4
a : -230.0000, 2 -> 4
b : 947.0000, 2 -> 4
a : -435.0000, 3 -> 7
b : 264.0000, 3 -> 0
a : -164.0000, 4 -> 6
b : 742.0000, 4 -> 5
a : 721.0000, 5 -> 5
b : -432.0000, 5 -> 3
a : 566.0000, 6 -> 0
b : -391.0000, 6 -> 2
a : -137.0000, 7 -> 3
b : -238.0000, 7 -> 0
a : 221.0000, 0 -> 7
b : 764.0000, 1 -> 3
a : -505.0000, 2 -> 6
b : -747.0000, 3 -> 1
b : 900.0000, 4 -> 0
a : -330.0000, 5 -> 3
a : -525.0000, 6 -> 6
a : -656.0000, 7 -> 0
