a : -776.0000, 0 -> 6
b : 47.0000, 0 -> 3
c : -253.0000, 0 -> 2
d : -430.0000, 0 -> 4
a : 538.0000, 1 -> 4
b : -455.0000, 1 -> 5
c : 519.0000, 1 -> 2
d : -765.0000, 1 -> 4
a : 162.0000, 2 -> 5
b : -373.0000, 2 -> 3
c : 104.0000, 2 -> 6
d : 27.0000, 2 -> 1
a : 743.0000, 3 -> 2
b : -905.0000, 3 -> 4
c : 680.0000, 3 -> 2
d : 968.0000, 3 -> 1
a : -426.0000, 4 -> 2
b : 640.0000, 4 -> 3
c : 227.0000, 4 -> 3
d : 994.0000, 4 -> 6
a : 259.0000, 5 -> 6
b : -601.0000, 5 -> 0
c : 398.0000, 5 -> 2
d : -42.0000, 5 -> 6
a : 130.0000, 6 -> 2
b : 579.0000, 6 -> 3
c : -774.0000, 6 -> 5
d : 807.0000, 6 -> 1
b : -734.0000, 0 -> 0
d : 86.0000, 0 -> 6
b : -65.0000, 1 -> 1
d : -780.0000, 1 -> 5
c : -915.0000, 2 -> 2
d : 159.0000, 2 -> 4
a : 80.0000, 3 -> 3
b : 456.0000, 3 -> 6
a : 745.0000, 4 -> 1
d : 805.0000, 4 -> 4
a : 603.0000, 5 -> 2
d : -547.0000, 5 -> 3
a : -508.0000, 6 -> 5
c : 572.0000, 6 -> 4
