a : 638.0000, 0 -> 4
b : 715.0000, 0 -> 6
c : 222.0000, 0 -> 6
d : 433.0000, 0 -> 3
a : -793.0000, 1 -> 5
b : -717.0000, 1 -> 5
c : 343.0000, 1 -> 1
d : 280.0000, 1 -> 3
a : 899.0000, 2 -> 0
b : -645.0000, 2 -> 5
c : -687.0000, 2 -> 6
d : -755.0000, 2 -> 2
a : -56.0000, 3 -> 0
b : 516.0000, 3 -> 3
c : -812.0000, 3 -> 3
d : -158.0000, 3 -> 0
a : -527.0000, 4 -> 1
b : -363.0000, 4 -> 2
c : -653.0000, 4 -> 6
d : -467.0000, 4 -> 0
a : -510.0000, 5 -> 6
b : -899.0000, 5 -> 1
c : 249.0000, 5 -> 2
d : -272.0000, 5 -> 3
a : -262.0000, 6 -> 6
b : 571.0000, 6 -> 1
c : -315.0000, 6 -> 1
d : -465.0000, 6 -> 0
c : -163.0000, 0 -> 3
a : 461.0000, 0 -> 3
d : 653.0000, 1 -> 2
a : -522.0000, 1 -> 4
a : -619.0000, 2 -> 4
a : 159.0000, 2 -> 1
c : -831.0000, 3 -> 1
c : -711.0000, 3 -> 2
c : 351.0000, 4 -> 2
b : -880.0000, 4 -> 1
a : -784.0000, 5 -> 4
d : -149.0000, 5 -> 5
d : 706.0000, 6 -> 4
a : 212.0000, 6 -> 2
