a : -140.0000, 0 -> 2
b : 30.0000, 0 -> 0
c : 141.0000, 0 -> 4
d : -525.0000, 0 -> 5
a : 592.0000, 1 -> 6
b : 135.0000, 1 -> 0
c : 396.0000, 1 -> 1
d : -539.0000, 1 -> 5
a : 308.0000, 2 -> 3
b : -752.0000, 2 -> 6
c : 751.0000, 2 -> 6
d : 260.0000, 2 -> 1
a : 939.0000, 3 -> 5
b : -570.0000, 3 -> 2
c : -637.0000, 3 -> 0
d : 828.0000, 3 -> 3
a : 493.0000, 4 -> 6
b : 343.0000, 4 -> 5
c : 243.0000, 4 -> 3
d : 533.0000, 4 -> 4
a : 73.0000, 5 -> 4
b : 741.0000, 5 -> 1
c : 160.0000, 5 -> 0
d : 431.0000, 5 -> 6
a : 85.0000, 6 -> 6
b : 373.0000, 6 -> 0
c : -227.0000, 6 -> 3
d : -695.0000, 6 -> 2
c : 779.0000, 0 -> 0
a : 54.0000, 0 -> 3
d : 917.0000, 1 -> 4
d : -786.0000, 1 -> 1
b : -850.0000, 2 -> 2
c : -568.0000, 2 -> 5
d : 91.0000, 3 -> 1
c : 269.0000, 3 -> 1
a : -499.0000, 4 -> 2
a : 440.0000, 4 -> 1
d : 490.0000, 5 -> 2
c : -4.0000, 5 -> 4
d : -168.0000, 6 -> 0
b : -993.0000, 6 -> 5
