a : -794.0000, 0 -> 1
b : -771.0000, 0 -> 1
c : 975.0000, 0 -> 3
d : 94.0000, 0 -> 1
a : 461.0000, 1 -> 3
b : 927.0000, 1 -> 2
c : -58.0000, 1 -> 2
d : -4.0000, 1 -> 1
a : 458.0000, 2 -> 0
b : -331.0000, 2 -> 0
c : -907.0000, 2 -> 3
d : 732.0000, 2 -> 3
a : 70.0000, 3 -> 0
b : 305.0000, 3 -> 2
c : 332.0000, 3 -> 3
d : -954.0000, 3 -> 1
a : -382.0000, 0 -> 0
d : 151.0000, 0 -> 3
a : 18.0000, 1 -> 1
b : 747.0000, 1 -> 0
c : -177.0000, 2 -> 2
b : -91.0000, 2 -> 3
a : -303.0000, 3 -> 2
a : 255.0000, 3 -> 1
