a : 239.0000, 0 -> 2
b : 398.0000, 0 -> 4
c : -197.0000, 0 -> 1
a : 124.0000, 1 -> 3
b : -284.0000, 1 -> 2
c : -487.0000, 1 -> 0
a : -934.0000, 2 -> 3
b : -258.0000, 2 -> 3
c : -13.0000, 2 -> 6
a : 534.0000, 3 -> 7
b : 754.0000, 3 -> 7
c : 898.0000, 3 -> 1
a : 682.0000, 4 -> 1
b : 460.0000, 4 -> 2
c : 870.0000, 4 -> 5
a : 115.0000, 5 -> 1
b : 899.0000, 5 -> 6
c : 517.0000, 5 -> 5
a : -969.0000, 6 -> 6
b : -381.0000, 6 -> 6
c : 33.0000, 6 -> 2
a : 755.0000, 7 -> 6
b : 274.0000, 7 -> 5
c : -458.0000, 7 -> 0
b : 811.0000, 0 -> 2
c : -964.0000, 1 -> 7
b : -46.0000, 2 -> 7
c : 112.0000, 3 -> 0
b : 830.0000, 4 -> 5
b : 512.0000, 5 -> 5
b : 464.0000, 6 -> 2
b : 48.0000, 7 -> 6
