a : 525.0000, 0 -> 3
b : 970.0000, 0 -> 2
a : 407.0000, 1 -> 0
b : 744.0000, 1 -> 4
a : 945.0000, 2 -> 7
b : 887.0000, 2 -> 4
a : -801.0000, 3 -> 0
b : -11.0000, 3 -> 5
a : -423.0000, 4 -> 3
b : 357.0000, 4 -> 6
a : -65.0000, 5 -> 5
b : -464.0000, 5 -> 3
a : -806.0000, 6 -> 5
b : 501.0000, 6 -> 3
a : -137.0000, 7 -> 7
b : 637.0000, 7 -> 5
a : -44.0000, 0 -> 2
a : 397.0000, 1 -> 2
a : -267.0000, 2 -> 5
b : -370.0000, 3 -> 0
b : 42.0000, 4 -> 7
a : -634.0000, 5 -> 4
a : 31.0000, 6 -> 3
a : 675.0000, 7 -> 6
b : 390.0000, 2 -> 1
