a : -187.0000, 0 -> 3
b : 253.0000, 0 -> 4
c : 896.0000, 0 -> 1
d : -84.0000, 0 -> 4
a : 868.0000, 1 -> 2
b : -280.0000, 1 -> 2
c : -168.0000, 1 -> 1
d : -781.0000, 1 -> 4
a : 154.0000, 2 -> 0
b : -662.0000, 2 -> 3
c : 696.0000, 2 -> 1
d : -441.0000, 2 -> 2
a : 473.0000, 3 -> 0
b : -330.0000, 3 -> 0
c : 237.0000, 3 -> 0
d : 193.0000, 3 -> 2
a : 120.0000, 4 -> 2
b : 421.0000, 4 -> 4
c : 241.0000, 4 -> 2
d : -277.0000, 4 -> 0
b : 286.0000, 0 -> 1
a : -718.0000, 0 -> 0
b : -562.0000, 1 -> 3
c : -33.0000, 1 -> 0
a : -243.0000, 2 -> 1
b : 445.0000, 2 -> 1
c : 550.0000, 3 -> 3
b : 896.0000, 3 -> 3
d : 567.0000, 4 -> 1
a : -185.0000, 4 -> 3
