a : -227.0000, 0 -> 4
b : 89.0000, 0 -> 2
c : -338.0000, 0 -> 5
d : 851.0000, 0 -> 3
a : 167.0000, 1 -> 5
b : 213.0000, 1 -> 3
c : -638.0000, 1 -> 1
d : 815.0000, 1 -> 3
a : -397.0000, 2 -> 1
b : 333.0000, 2 -> 4
c : 420.0000, 2 -> 5
d : 638.0000, 2 -> 5
a : -785.0000, 3 -> 1
b : -733.0000, 3 -> 4
c : -368.0000, 3 -> 5
d : -994.0000, 3 -> 0
a : 633.0000, 4 -> 0
b : 757.0000, 4 -> 3
c : -183.0000, 4 -> 1
d : -491.0000, 4 -> 4
a : 952.0000, 5 -> 4
b : -356.0000, 5 -> 2
c : 815.0000, 5 -> 5
d : 910.0000, 5 -> 0
c : -3.0000, 0 -> 2
d : 660.0000, 0 -> 2
a : -112.0000, 1 -> 1
b : 285.0000, 1 -> 1
b : 276.0000, 2 -> 1
d : -708.0000, 2 -> 0
a : 824.0000, 3 -> 0
a : 999.0000, 3 -> 3
d : 110.0000, 4 -> 0
a : 722.0000, 4 -> 2
b : 228.0000, 5 -> 1
c : 128.0000, 5 -> 2
