a : 305.0000, 0 -> 3
b : -562.0000, 0 -> 4
c : 708.0000, 0 -> 5
d : 279.0000, 0 -> 2
a : 368.0000, 1 -> 1
b : 731.0000, 1 -> 5
c : 111.0000, 1 -> 5
d : 495.0000, 1 -> 4
a : -763.0000, 2 -> 2
b : 17.0000, 2 -> 0
c : -773.0000, 2 -> 4
d : 33.0000, 2 -> 0
a : 249.0000, 3 -> 2
b : 877.0000, 3 -> 4
c : 418.0000, 3 -> 1
d : 364.0000, 3 -> 2
a : -184.0000, 4 -> 2
b : 489.0000, 4 -> 2
c : -625.0000, 4 -> 6
d : 595.0000, 4 -> 1
a : -196.0000, 5 -> 1
b : -265.0000, 5 -> 2
c : 498.0000, 5 -> 4
d : 204.0000, 5 -> 5
a : -156.0000, 6 -> 6
b : -985.0000, 6 -> 5
c : 975.0000, 6 -> 5
d : -502.0000, 6 -> 4
b : 445.0000, 0 -> 5
a : -926.0000, 0 -> 0
d : -404.0000, 1 -> 1
a : 181.0000, 1 -> 4
d : -762.0000, 2 -> 5
d : 517.0000, 2 -> 4
b : 700.0000, 3 -> 2
d : -300.0000, 3 -> 4
a : -750.0000, 4 -> 1
d : 991.0000, 4 -> 0
d : -269.0000, 5 -> 0
d : 451.0000, 5 -> 6
a : 154.0000, 6 -> 3
b : -807.0000, 6 -> 0
