a : 698.0000, 0 -> 4
b : 908.0000, 0 -> 7
c : 831.0000, 0 -> 6
a : -152.0000, 1 -> 0
b : 712.0000, 1 -> 5
c : 317.0000, 1 -> 5
a : 405.0000, 2 -> 6
b : 581.0000, 2 -> 7
c : 166.0000, 2 -> 5
a : 516.0000, 3 -> 6
b : 999.0000, 3 -> 4
c : -238.0000, 3 -> 6
a : 755.0000, 4 -> 7
b : 684.0000, 4 -> 2
c : 672.0000, 4 -> 1
a : 585.0000, 5 -> 7
b : 142.0000, 5 -> 5
c : -39.0000, 5 -> 4
a : -34.0000, 6 -> 7
b : -599.0000, 6 -> 2
c : -286.0000, 6 -> 4
a : 291.0000, 7 -> 0
b : -454.0000, 7 -> 1
c : -392.0000, 7 -> 1
b : -967.0000, 0 -> 0
b : -201.0000, 1 -> 6
a : 241.0000, 2 -> 4
b : -524.0000, 3 -> 2
a : 398.0000, 4 -> 4
a : 199.0000, 5 -> 4
a : -54.0000, 6 -> 6
c : -620.0000, 7 -> 4
a : 496.0000, 5 -> 3
