a : -84.0000, 0 -> 3
b : -688.0000, 0 -> 2
c : 921.0000, 0 -> 0
d : 528.0000, 0 -> 3
a : -525.0000, 1 -> 2
b : -745.0000, 1 -> 0
c : -73.0000, 1 -> 0
d : 389.0000, 1 -> 0
a : -609.0000, 2 -> 2
b : -134.0000, 2 -> 0
c : 370.0000, 2 -> 3
d : 346.0000, 2 -> 0
a : 713.0000, 3 -> 1
b : 295.0000, 3 -> 2
c : -100.0000, 3 -> 0
d : -283.0000, 3 -> 0
d : 261.0000, 0 -> 0
d : -984.0000, 0 -> 2
b : 450.0000, 1 -> 1
c : -526.0000, 1 -> 2
c : -20.0000, 2 -> 0
c : 337.0000, 2 -> 1
b : -49.0000, 3 -> 1
b : 499.0000, 3 -> 0
