a : -275.0000, 0 -> 4
b : 512.0000, 0 -> 3
c : 29.0000, 0 -> 2
d : 445.0000, 0 -> 0
a : -472.0000, 1 -> 4
b : 153.0000, 1 -> 4
c : 817.0000, 1 -> 1
d : 455.0000, 1 -> 5
a : 729.0000, 2 -> 2
b : -659.0000, 2 -> 3
c : -18.0000, 2 -> 1
d : -496.0000, 2 -> 2
a : -369.0000, 3 -> 1
b : 516.0000, 3 -> 5
c : -161.0000, 3 -> 4
d : 653.0000, 3 -> 1
a : -74.0000, 4 -> 4
b : -300.0000, 4 -> 1
c : -941.0000, 4 -> 2
d : -167.0000, 4 -> 0
a : 489.0000, 5 -> 3
b : -827.0000, 5 -> 4
c : 77.0000, 5 -> 5
d : -108.0000, 5 -> 2
d : 787.0000, 0 -> 4
d : -643.0000, 0 -> 3
a : -316.0000, 1 -> 5
c : -300.0000, 1 -> 3
b : 109.0000, 2 -> 5
b : 657.0000, 2 -> 0
b : 7.0000, 3 -> 3
d : -570.0000, 3 -> 0
c : 714.0000, 4 -> 0
b : 416.0000, 4 -> 3
d : -804.0000, 5 -> 3
a : -287.0000, 5 -> 2
