a : -5.0000, 0 -> 5
b : 615.0000, 0 -> 5
c : -542.0000, 0 -> 3
a : -580.0000, 1 -> 0
b : -714.0000, 1 -> 2
c : -673.0000, 1 -> 1
a : -919.0000, 2 -> 2
b : 321.0000, 2 -> 2
c : 953.0000, 2 -> 5
a : 582.0000, 3 -> 1
b : -88.0000, 3 -> 1
c : 857.0000, 3 -> 4
a : -881.0000, 4 -> 1
b : 856.0000, 4 -> 5
c : -242.0000, 4 -> 1
a : 359.0000, 5 -> 3
b : 435.0000, 5 -> 5
c : 426.0000, 5 -> 4
c : 408.0000, 0 -> 4
a : -299.0000, 1 -> 2
b : -841.0000, 2 -> 3
c : -500.0000, 3 -> 2
a : 633.0000, 4 -> 2
c : 969.0000, 5 -> 0
