a : -884.0000, 0 -> 0
b : 922.0000, 0 -> 0
c : -264.0000, 0 -> 0
a : -139.0000, 1 -> 4
b : 631.0000, 1 -> 6
c : 361.0000, 1 -> 3
a : -395.0000, 2 -> 5
b : 773.0000, 2 -> 3
c : -525.0000, 2 -> 3
a : 782.0000, 3 -> 3
b : 437.0000, 3 -> 3
c : -109.0000, 3 -> 2
a : 800.0000, 4 -> 0
b : 343.0000, 4 -> 3
c : 937.0000, 4 -> 0
a : -436.0000, 5 -> 5
b : -598.0000, 5 -> 1
c : 139.0000, 5 -> 2
a : 619.0000, 6 -> 4
b : -662.0000, 6 -> 0
c : 53.0000, 6 -> 6
b : -834.0000, 0 -> 6
b : -987.0000, 1 -> 1
c : 927.0000, 2 -> 0
a : 447.0000, 3 -> 1
c : 367.0000, 4 -> 4
c : -589.0000, 5 -> 1
c : -737.0000, 6 -> 1
