a : 564.0000, 0 -> 2
b : 875.0000, 0 -> 6
c : 146.0000, 0 -> 6
a : 268.0000, 1 -> 6
b : -537.0000, 1 -> 5
c : -612.0000, 1 -> 3
a : 961.0000, 2 -> 5
b : -249.0000, 2 -> 4
c : -382.0000, 2 -> 6
a : 853.0000, 3 -> 4
b : 596.0000, 3 -> 0
c : -673.0000, 3 -> 6
a : -851.0000, 4 -> 0
b : 706.0000, 4 -> 5
c : -216.0000, 4 -> 5
a : -694.0000, 5 -> 5
b : 309.0000, 5 -> 5
c : 533.0000, 5 -> 4
a : 423.0000, 6 -> 0
b : 741.0000, 6 -> 5
c : 774.0000, 6 -> 1
a : -638.0000, 0 -> 6
b : -796.0000, 1 -> 4
c : -472.0000, 2 -> 3
b : 521.0000, 3 -> 3
b : -521.0000, 4 -> 4
c : -438.0000, 5 -> 0
c : 971.0000, 6 -> 3
