a : -635.0000, 0 -> 6
b : 158.0000, 0 -> 0
c : 352.0000, 0 -> 1
d : -60.0000, 0 -> 2
a : 908.0000, 1 -> 4
b : 561.0000, 1 -> 5
c : 949.0000, 1 -> 6
d : 377.0000, 1 -> 4
a : -292.0000, 2 -> 2
b : 211.0000, 2 -> 2
c : -590.0000, 2 -> 4
d : 603.0000, 2 -> 2
a : -316.0000, 3 -> 4
b : -353.0000, 3 -> 2
c : -303.0000, 3 -> 6
d : -341.0000, 3 -> 6
a : 498.0000, 4 -> 2
b : -956.0000, 4 -> 5
c : -844.0000, 4 -> 1
d : 946.0000, 4 -> 4
a : 783.0000, 5 -> 6
b : 286.0000, 5 -> 1
c : 234.0000, 5 -> 2
d : 512.0000, 5 -> 3
a : 125.0000, 6 -> 6
b : -842.0000, 6 -> 0
c : -775.0000, 6 -> 6
d : -801.0000, 6 -> 3
b : -712.0000, 0 -> 1
a : 563.0000, 0 -> 0
a : 171.0000, 1 -> 2
d : 97.0000, 1 -> 0
a : 95.0000, 2 -> 5
d : 43.0000, 2 -> 3
a : -581.0000, 3 -> 0
b : 232.0000, 3 -> 3
d : -118.0000, 4 -> 5
b : -668.0000, 4 -> 3
a : -992.0000, 5 -> 1
a : 248.0000, 5 -> 3
c : -112.0000, 6 -> 4
c : -479.0000, 6 -> 5
