a : -117.0000, 0 -> 1
b : -395.0000, 0 -> 0
a : 947.0000, 1 -> 3
b : -730.0000, 1 -> 0
a : 762.0000, 2 -> 6
b : -213.0000, 2 -> 0
a : -456.0000, 3 -> 6
b : -582.0000, 3 -> 5
a : -190.0000, 4 -> 1
b : 803.0000, 4 -> 4
a : 633.0000, 5 -> 3
b : -387.0000, 5 -> 0
a : -204.0000, 6 -> 4
b : -502.0000, 6 -> 0
a : 515.0000, 7 -> 4
b : 275.0000, 7 -> 0
a : -416.0000, 0 -> 2
b : -566.0000, 1 -> 4
b : 346.0000, 2 -> 7
a : 397.0000, 3 -> 5
b : -801.0000, 4 -> 2
a : 143.0000, 5 -> 1
a : 804.0000, 6 -> 2
a : 270.0000, 7 -> 3
