a : -526.0000, 0 -> 4
b : 476.0000, 0 -> 1
c : -529.0000, 0 -> 0
d : 981.0000, 0 -> 0
a : -783.0000, 1 -> 3
b : 336.0000, 1 -> 5
c : -663.0000, 1 -> 1
d : 988.0000, 1 -> 1
a : -828.0000, 2 -> 2
b : -111.0000, 2 -> 2
c : -85.0000, 2 -> 0
d : -957.0000, 2 -> 3
a : 89.0000, 3 -> 2
b : -979.0000, 3 -> 0
c : -659.0000, 3 -> 1
d : 393.0000, 3 -> 6
a : 264.0000, 4 -> 1
b : 631.0000, 4 -> 7
c : -713.0000, 4 -> 2
d : -178.0000, 4 -> 1
a : -894.0000, 5 -> 5
b : -483.0000, 5 -> 4
c : 94.0000, 5 -> 3
d : 481.0000, 5 -> 2
a : -8.0000, 6 -> 2
b : -556.0000, 6 -> 5
c : 989.0000, 6 -> 5
d : 340.0000, 6 -> 6
a : 57.0000, 7 -> 1
b : -913.0000, 7 -> 6
c : -162.0000, 7 -> 2
d : 116.0000, 7 -> 2
a : -54.0000, 0 -> 7
b : -718.0000, 0 -> 4
d : 959.0000, 1 -> 2
b : 431.0000, 1 -> 4
b : -570.0000, 2 -> 4
c : -399.0000, 2 -> 1
a : 794.0000, 3 -> 4
c : -700.0000, 3 -> 0
a : -760.0000, 4 -> 7
d : -369.0000, 4 -> 2
a : 454.0000, 5 -> 3
b : -802.0000, 5 -> 7
b : -595.0000, 6 -> 4
b : 175.0000, 6 -> 7
a : -700.0000, 7 -> 6
d : -956.0000, 7 -> 4
