a : -610.0000, 0 -> 2
b : -387.0000, 0 -> 4
c : -118.0000, 0 -> 2
d : -295.0000, 0 -> 0
a : -522.0000, 1 -> 4
b : -174.0000, 1 -> 0
c : -838.0000, 1 -> 0
d : 363.0000, 1 -> 4
a : 143.0000, 2 -> 1
b : -614.0000, 2 -> 2
c : -596.0000, 2 -> 0
d : 880.0000, 2 -> 1
a : 187.0000, 3 -> 2
b : 927.0000, 3 -> 1
c : 200.0000, 3 -> 0
d : -988.0000, 3 -> 4
a : 949.0000, 4 -> 2
b : -520.0000, 4 -> 4
c : 302.0000, 4 -> 4
d : -216.0000, 4 -> 3
d : -406.0000, 0 -> 1
b : -784.0000, 0 -> 2
b : -711.0000, 1 -> 4
b : -196.0000, 1 -> 1
a : -433.0000, 2 -> 0
b : 457.0000, 2 -> 3
d : -847.0000, 3 -> 3
a : 447.0000, 3 -> 4
b : 262.0000, 4 -> 1
c : 671.0000, 4 -> 1
