a : -235.0000, 0 -> 1
b : -979.0000, 0 -> 5
c : 783.0000, 0 -> 0
a : 142.0000, 1 -> 4
b : 722.0000, 1 -> 1
c : -834.0000, 1 -> 5
a : 420.0000, 2 -> 0
b : 827.0000, 2 -> 3
c : 360.0000, 2 -> 5
a : -644.0000, 3 -> 5
b : -231.0000, 3 -> 2
c : 20.0000, 3 -> 3
a : 424.0000, 4 -> 0
b : -965.0000, 4 -> 4
c : 374.0000, 4 -> 0
a : 734.0000, 5 -> 5
b : 525.0000, 5 -> 0
c : -534.0000, 5 -> 4
b : 906.0000, 0 -> 2
a : -819.0000, 1 -> 2
a : -839.0000, 2 -> 3
a : 943.0000, 3 -> 2
a : 74.0000, 4 -> 1
c : -462.0000, 5 -> 5
