a : 590.0000, 0 -> 1
b : 126.0000, 0 -> 4
c : 707.0000, 0 -> 1
d : -277.0000, 0 -> 1
a : 577.0000, 1 -> 4
b : 39.0000, 1 -> 1
c : -182.0000, 1 -> 1
d : 959.0000, 1 -> 2
a : 598.0000, 2 -> 5
b : 696.0000, 2 -> 5
c : -510.0000, 2 -> 5
d : -366.0000, 2 -> 2
a : -471.0000, 3 -> 3
b : 368.0000, 3 -> 1
c : -157.0000, 3 -> 0
d : -75.0000, 3 -> 5
a : 853.0000, 4 -> 5
b : 335.0000, 4 -> 4
c : 425.0000, 4 -> 3
d : -725.0000, 4 -> 0
a : -842.0000, 5 -> 3
b : -352.0000, 5 -> 1
c : -778.0000, 5 -> 3
d : 771.0000, 5 -> 1
d : -265.0000, 0 -> 5
b : 696.0000, 0 -> 3
d : 73.0000, 1 -> 1
c : -111.0000, 1 -> 5
d : -932.0000, 2 -> 4
a : -947.0000, 2 -> 4
d : 133.0000, 3 -> 2
d : 841.0000, 3 -> 0
c : -873.0000, 4 -> 2
b : 423.0000, 4 -> 2
c : -989.0000, 5 -> 5
a : -426.0000, 5 -> 0
