a : -482.0000, 0 -> 5
b : 430.0000, 0 -> 3
c : 960.0000, 0 -> 4
d : -415.0000, 0 -> 3
a : 237.0000, 1 -> 5
b : -625.0000, 1 -> 1
c : 549.0000, 1 -> 2
d : -455.0000, 1 -> 2
a : -939.0000, 2 -> 3
b : -769.0000, 2 -> 5
c : 951.0000, 2 -> 1
d : -717.0000, 2 -> 3
a : 281.0000, 3 -> 4
b : -800.0000, 3 -> 2
c : 413.0000, 3 -> 0
d : 922.0000, 3 -> 4
a : 245.0000, 4 -> 5
b : -595.0000, 4 -> 0
c : -319.0000, 4 -> 4
d : 323.0000, 4 -> 5
a : -628.0000, 5 -> 1
b : 31.0000, 5 -> 0
c : -898.0000, 5 -> 1
d : -564.0000, 5 -> 0
a : -514.0000, 0 -> 0
d : 615.0000, 0 -> 0
d : -685.0000, 1 -> 3
c : -841.0000, 1 -> 0
c : -344.0000, 2 -> 2
d : 21.0000, 2 -> 0
b : 883.0000, 3 -> 3
c : -887.0000, 3 -> 2
a : -966.0000, 4 -> 3
c : 464.0000, 4 -> 0
b : -888.0000, 5 -> 2
c : -111.0000, 5 -> 0
