a : -505.0000, 0 -> 7
b : 979.0000, 0 -> 3
c : 617.0000, 0 -> 3
d : 584.0000, 0 -> 4
a : 292.0000, 1 -> 5
b : 151.0000, 1 -> 6
c : -744.0000, 1 -> 6
d : 398.0000, 1 -> 4
a : 967.0000, 2 -> 7
b : 783.0000, 2 -> 6
c : -260.0000, 2 -> 0
d : 813.0000, 2 -> 4
a : 272.0000, 3 -> 2
b : 491.0000, 3 -> 1
c : -611.0000, 3 -> 4
d : -818.0000, 3 -> 7
a : 966.0000, 4 -> 5
b : 121.0000, 4 -> 1
c : 277.0000, 4 -> 2
d : -111.0000, 4 -> 5
a : -259.0000, 5 -> 2
b : -401.0000, 5 -> 4
c : -274.0000, 5 -> 3
d : -427.0000, 5 -> 3
a : 878.0000, 6 -> 7
b : -504.0000, 6 -> 7
c : 592.0000, 6 -> 3
d : -738.0000, 6 -> 4
a : 279.0000, 7 -> 6
b : 139.0000, 7 -> 5
c : 533.0000, 7 -> 6
d : 723.0000, 7 -> 0
b : -312.0000, 0 -> 1
b : 483.0000, 0 -> 7
a : -960.0000, 1 -> 2
b : 192.0000, 1 -> 3
b : -882.0000, 2 -> 4
c : -639.0000, 2 -> 5
a : -341.0000, 3 -> 7
a : -874.0000, 3 -> 4
b : 520.0000, 4 -> 4
b : 270.0000, 4 -> 3
a : -590.0000, 5 -> 7
c : -135.0000, 5 -> 7
c : -372.0000, 6 -> 6
a : 266.0000, 6 -> 3
c : 730.0000, 7 -> 5
d : -422.0000, 7 -> 6
