a : 8.0000, 0 -> 6
b : 549.0000, 0 -> 0
c : -133.0000, 0 -> 0
d : 869.0000, 0 -> 3
a : -800.0000, 1 -> 2
b : 830.0000, 1 -> 7
c : -253.0000, 1 -> 3
d : -468.0000, 1 -> 0
a : 941.0000, 2 -> 3
b : -262.0000, 2 -> 1
c : -979.0000, 2 -> 1
d : -418.0000, 2 -> 0
a : 974.0000, 3 -> 1
b : 852.0000, 3 -> 2
c : 105.0000, 3 -> 0
d : 102.0000, 3 -> 6
a : 283.0000, 4 -> 7
b : -546.0000, 4 -> 6
c : -533.0000, 4 -> 2
d : 226.0000, 4 -> 5
a : -602.0000, 5 -> 1
b : 934.0000, 5 -> 6
c : -28.0000, 5 -> 0
d : -414.0000, 5 -> 3
a : 12.0000, 6 -> 7
b : -515.0000, 6 -> 2
c : -438.0000, 6 -> 3
d : -88.0000, 6 -> 0
a : 161.0000, 7 -> 4
b : -984.0000, 7 -> 0
c : -851.0000, 7 -> 4
d : 320.0000, 7 -> 6
a : -375.0000, 0 -> 0
b : -832.0000, 0 -> 7
c : 529.0000, 1 -> 4
b : -187.0000, 1 -> 2
b : -15.0000, 2 -> 7
a : -975.0000, 2 -> 1
c : -764.0000, 3 -> 6
d : 482.0000, 3 -> 3
a : 335.0000, 4 -> 6
b : -644.0000, 4 -> 5
c : -871.0000, 5 -> 2
a : -354.0000, 5 -> 0
d : -69.0000, 6 -> 2
b : 335.0000, 6 -> 0
d : 314.0000, 7 -> 1
d : -492.0000, 7 -> 5
