a : -18.0000, 0 -> 0
b : -77.0000, 0 -> 3
c : 925.0000, 0 -> 4
a : 884.0000, 1 -> 5
b : 416.0000, 1 -> 3
c : -142.0000, 1 -> 5
a : 36.0000, 2 -> 1
b : -986.0000, 2 -> 5
c : -618.0000, 2 -> 2
a : -672.0000, 3 -> 0
b : -106.0000, 3 -> 0
c : -877.0000, 3 -> 5
a : -787.0000, 4 -> 5
b : -946.0000, 4 -> 5
c : -511.0000, 4 -> 3
a : 754.0000, 5 -> 0
b : -239.0000, 5 -> 5
c : -18.0000, 5 -> 1
a : 37.0000, 0 -> 1
b : 315.0000, 1 -> 4
b : 773.0000, 2 -> 1
c : 588.0000, 3 -> 4
b : -258.0000, 4 -> 4
b : 974.0000, 5 -> 1
b : -409.0000, 3 -> 2
