a : -651.0000, 0 -> 5
b : -162.0000, 0 -> 3
c : -733.0000, 0 -> 2
d : 712.0000, 0 -> 3
a : 32.0000, 1 -> 4
b : 489.0000, 1 -> 5
c : 419.0000, 1 -> 3
d : 303.0000, 1 -> 5
a : -58.0000, 2 -> 6
b : -652.0000, 2 -> 1
c : -75.0000, 2 -> 5
d : -901.0000, 2 -> 1
a : -407.0000, 3 -> 2
b : 387.0000, 3 -> 0
c : -610.0000, 3 -> 0
d : 555.0000, 3 -> 1
a : -514.0000, 4 -> 0
b : 498.0000, 4 -> 6
c : 125.0000, 4 -> 0
d : 867.0000, 4 -> 0
a : 909.0000, 5 -> 3
b : 613.0000, 5 -> 0
c : -976.0000, 5 -> 0
d : -525.0000, 5 -> 0
a : -220.0000, 6 -> 3
b : 726.0000, 6 -> 1
c : 190.0000, 6 -> 4
d : 741.0000, 6 -> 6
b : 759.0000, 0 -> 1
d : -407.0000, 0 -> 1
c : -816.0000, 1 -> 1
d : -926.0000, 1 -> 4
c : 745.0000, 2 -> 0
d : 382.0000, 2 -> 2
d : -229.0000, 3 -> 2
d : -615.0000, 3 -> 5
b : 961.0000, 4 -> 5
a : -781.0000, 4 -> 2
c : 234.0000, 5 -> 2
b : 130.0000, 5 -> 3
a : 514.0000, 6 -> 0
d : -262.0000, 6 -> 1
