a : 275.0000, 0 -> 1
b : 432.0000, 0 -> 1
c : 105.0000, 0 -> 0
d : 505.0000, 0 -> 3
a : 107.0000, 1 -> 0
b : -230.0000, 1 -> 2
c : -209.0000, 1 -> 3
d : -955.0000, 1 -> 2
a : 625.0000, 2 -> 1
b : 181.0000, 2 -> 0
c : 322.0000, 2 -> 2
d : 805.0000, 2 -> 0
a : -867.0000, 3 -> 2
b : -963.0000, 3 -> 2
c : -428.0000, 3 -> 2
d : 177.0000, 3 -> 1
a : -470.0000, 0 -> 0
b : 61.0000, 0 -> 3
b : -744.0000, 1 -> 1
c : -603.0000, 1 -> 2
d : 627.0000, 2 -> 1
a : 333.0000, 2 -> 2
d : -795.0000, 3 -> 3
c : 710.0000, 3 -> 0
