a : 887.0000, 0 -> 5
b : 205.0000, 0 -> 2
c : -590.0000, 0 -> 6
a : -972.0000, 1 -> 6
b : 878.0000, 1 -> 5
c : 541.0000, 1 -> 3
a : -934.0000, 2 -> 6
b : 412.0000, 2 -> 0
c : 832.0000, 2 -> 3
a : 684.0000, 3 -> 5
b : -6.0000, 3 -> 5
c : 103.0000, 3 -> 7
a : 833.0000, 4 -> 1
b : -690.0000, 4 -> 1
c : 119.0000, 4 -> 5
a : 377.0000, 5 -> 5
b : -477.0000, 5 -> 5
c : 234.0000, 5 -> 2
a : -50.0000, 6 -> 0
b : 967.0000, 6 -> 5
c : 454.0000, 6 -> 4
a : -630.0000, 7 -> 4
b : -24.0000, 7 -> 0
c : -524.0000, 7 -> 6
b : 284.0000, 0 -> 5
c : 813.0000, 1 -> 2
a : -126.0000, 2 -> 3
a : -299.0000, 3 -> 1
a : 377.0000, 4 -> 4
c : -867.0000, 5 -> 3
a : -710.0000, 6 -> 2
a : -353.0000, 7 -> 6
