a : -60.0000, 0 -> 6
b : -986.0000, 0 -> 2
c : 298.0000, 0 -> 3
a : 889.0000, 1 -> 5
b : -152.0000, 1 -> 0
c : 652.0000, 1 -> 7
a : 158.0000, 2 -> 6
b : 362.0000, 2 -> 6
c : -367.0000, 2 -> 2
a : 764.0000, 3 -> 5
b : 741.0000, 3 -> 0
c : 302.0000, 3 -> 1
a : 427.0000, 4 -> 2
b : 123.0000, 4 -> 3
c : -977.0000, 4 -> 2
a : -985.0000, 5 -> 3
b : -622.0000, 5 -> 7
c : 567.0000, 5 -> 6
a : 164.0000, 6 -> 5
b : -971.0000, 6 -> 1
c : -840.0000, 6 -> 3
a : -132.0000, 7 -> 3
b : -754.0000, 7 -> 3
c : 234.0000, 7 -> 6
a : -448.0000, 0 -> 2
a : -211.0000, 1 -> 6
b : -841.0000, 2 -> 7
c : -228.0000, 3 -> 3
b : -516.0000, 4 -> 7
a : -240.0000, 5 -> 4
a : 783.0000, 6 -> 3
a : -468.0000, 7 -> 4
