a : 525.0000, 0 -> 0
b : 618.0000, 0 -> 0
c : -254.0000, 0 -> 0
d : -670.0000, 0 -> 2
a : 818.0000, 1 -> 3
b : -944.0000, 1 -> 1
c : -167.0000, 1 -> 1
d : -476.0000, 1 -> 3
a : -581.0000, 2 -> 2
b : 207.0000, 2 -> 0
c : -686.0000, 2 -> 1
d : 237.0000, 2 -> 3
a : 636.0000, 3 -> 2
b : -770.0000, 3 -> 0
c : -397.0000, 3 -> 0
d : -532.0000, 3 -> 0
b : -68.0000, 0 -> 2
a : 885.0000, 0 -> 3
b : -335.0000, 1 -> 0
c : 512.0000, 1 -> 0
c : -252.0000, 2 -> 2
c : 668.0000, 2 -> 3
d : -198.0000, 3 -> 2
a : 671.0000, 3 -> 3
