a : -717.0000, 0 -> 0
b : 941.0000, 0 -> 0
c : 534.0000, 0 -> 2
d : 895.0000, 0 -> 1
a : 958.0000, 1 -> 3
b : -237.0000, 1 -> 3
c : 829.0000, 1 -> 0
d : 802.0000, 1 -> 4
a : 188.0000, 2 -> 0
b : -221.0000, 2 -> 0
c : -410.0000, 2 -> 1
d : 396.0000, 2 -> 0
a : 876.0000, 3 -> 3
b : -75.0000, 3 -> 1
c : 218.0000, 3 -> 2
d : 526.0000, 3 -> 1
a : -400.0000, 4 -> 1
b : 314.0000, 4 -> 0
c : -573.0000, 4 -> 3
d : 346.0000, 4 -> 3
a : -246.0000, 0 -> 2
c : 288.0000, 0 -> 0
d : -321.0000, 1 -> 3
a : -791.0000, 1 -> 4
d : -64.0000, 2 -> 3
a : 785.0000, 2 -> 1
a : 676.0000, 3 -> 1
a : -263.0000, 3 -> 0
d : 194.0000, 4 -> 2
c : -734.0000, 4 -> 1
