a : 969.0000, 0 -> 0
b : -429.0000, 0 -> 6
a : -527.0000, 1 -> 5
b : 513.0000, 1 -> 4
a : 163.0000, 2 -> 3
b : 973.0000, 2 -> 5
a : 437.0000, 3 -> 1
b : -740.0000, 3 -> 3
a : 106.0000, 4 -> 7
b : -917.0000, 4 -> 0
a : 688.0000, 5 -> 3
b : -781.0000, 5 -> 3
a : -415.0000, 6 -> 3
b : -597.0000, 6 -> 7
a : 449.0000, 7 -> 1
b : 173.0000, 7 -> 3
a : -263.0000, 0 -> 1
a : 443.0000, 1 -> 4
a : -447.0000, 2 -> 7
a : -91.0000, 3 -> 3
b : -677.0000, 4 -> 7
b : 495.0000, 5 -> 6
b : -449.0000, 6 -> 1
a : -541.0000, 7 -> 3
a : -364.0000, 6 -> 2
